frame_seq,absolute_seq_u64,segment_id,sample_seq,PPG_G,PPG_R,PPG_IR,ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,Uh1,Uh2,Uh3,Uh4,Uc1,Uc2,Uc3,Uc4,UD1,UD2,parser_valid
24679,43127,0,43128,4739.0,43475.0,42038.0,0.0011589999999999999,0.002806,-0.000732,0.385,-1.1025,-4.0600000000000005,0.97628125,0.18828125,0.135375,1.17665625,0.94175,-0.23490625,-0.37325,1.12715625,0.017461899610195522,0.020868164893889818,True
24680,43128,0,43129,4739.0,43476.0,42039.0,0.002623,0.003538,0.0035989999999999998,0.5950000000000001,-1.33,-4.077500000000001,0.9694375000000001,0.191,0.14053125,1.18025,0.9414375,-0.23190625,-0.37121875,1.13534375,0.01745245486000508,0.020998129196965167,True
24681,43129,0,43130,4737.0,43476.0,42037.0,0.0050019999999999995,0.00122,0.0070149999999999995,0.43750000000000006,-1.6975000000000002,-4.077500000000001,0.97309375,0.18790625,0.13515625,1.1765,0.9472812500000001,-0.2341875,-0.3723125,1.1273125,0.017417284982217784,0.020821526475996072,True
24682,43130,0,43131,4733.0,43474.0,42032.0,0.00549,-0.000366,0.0025009999999999998,0.5075000000000001,-1.9775000000000003,-3.9725000000000006,0.9681875,0.18909375,0.13975,1.17846875,0.94240625,-0.23600000000000002,-0.375,1.1280625,0.017539765225284703,0.02111794871794872,True
24683,43131,0,43132,4729.0,43473.0,42029.0,0.002074,0.003965,-0.001098,0.42000000000000004,-1.6275000000000002,-3.9025000000000003,0.9695312500000001,0.19140625,0.13903125,1.179875,0.93940625,-0.23193750000000002,-0.37215625,1.13284375,0.017470487038025746,0.02097424186667932,True
24684,43132,0,43133,4729.0,43473.0,42032.0,-0.000244,0.004026,-6.1e-05,0.3325,-1.3825,-3.8325000000000005,0.97621875,0.19037500000000002,0.138625,1.17584375,0.9493125,-0.23265625,-0.372125,1.12740625,0.017457073035482853,0.020956317924678298,True
24685,43133,0,43134,4725.0,43473.0,42030.0,-0.002013,0.002074,-0.0015249999999999999,0.3325,-1.2950000000000002,-3.7100000000000004,0.969875,0.1880625,0.1378125,1.1785,0.94253125,-0.23478125,-0.37246875,1.1264375,0.017447805517122213,0.02093678958968816,True
24686,43134,0,43135,4724.0,43469.0,42026.0,-0.001281,0.002928,0.001098,0.42000000000000004,-1.54,-3.8850000000000002,0.9696250000000001,0.19003125,0.13875,1.182375,0.9419062500000001,-0.232125,-0.3656875,1.135625,0.01742134666274625,0.02070278131901675,True
24687,43135,0,43136,4720.0,43471.0,42027.0,0.000793,0.0018909999999999999,0.004941,0.5075000000000001,-1.7500000000000002,-4.0600000000000005,0.9755312500000001,0.19021875,0.1385625,1.17665625,0.9349375,-0.23265625,-0.3711875,1.12753125,0.017450625124928267,0.02091609200413398,True
24688,43136,0,43137,4720.0,43470.0,42026.0,-0.0008539999999999999,-0.000549,0.001403,0.3325,-1.33,-3.9200000000000004,0.96959375,0.1890625,0.14159375,1.18446875,0.9442812500000001,-0.23509375000000002,-0.375,1.12215625,0.017501737537120112,0.02119358974358974,True
24689,43137,0,43138,4719.0,43471.0,42025.0,-0.0048189999999999995,-0.0021349999999999997,0.001037,0.17500000000000002,-1.12,-3.8150000000000004,0.9736250000000001,0.1901875,0.1394375,1.1768125,0.941625,-0.23246875,-0.36762500000000004,1.1274375,0.017441733005433054,0.020808860116650677,True
24690,43138,0,43139,4717.0,43469.0,42025.0,-0.006527,-0.0032329999999999998,6.1e-05,0.052500000000000005,-1.12,-3.7275000000000005,0.9733125,0.18771875000000002,0.1369375,1.178125,0.94828125,-0.23575000000000002,-0.3751875,1.13496875,0.017472896444302326,0.021010094794142606,True
24691,43139,0,43140,4717.0,43469.0,42026.0,-0.006893,-0.005063,-0.003538,-0.035,-1.2950000000000002,-3.7450000000000006,0.97621875,0.19096875,0.14,1.18003125,0.94434375,-0.23146875,-0.370625,1.1321875000000001,0.017433425285043855,0.020952478650014105,True
