frame_seq,absolute_seq_u64,segment_id,sample_seq,PPG_G,PPG_R,PPG_IR,ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,Uh1,Uh2,Uh3,Uh4,Uc1,Uc2,Uc3,Uc4,UD1,UD2,parser_valid
37502,160,0,161,5418.0,44705.0,30032.0,0.0006709999999999999,-0.000305,0.001403,0.42000000000000004,-1.5925000000000002,-3.4475000000000002,0.9765,0.10078125,0.11046875,1.234125,0.9466875,-0.32928125,-0.38275000000000003,1.21646875,0.01767674497165838,0.02022818385949083,True
37503,161,0,162,5419.0,44704.0,30029.0,0.00042699999999999997,-0.00042699999999999997,0.000305,0.17500000000000002,-1.4000000000000001,-3.5700000000000003,0.97909375,0.09653125,0.109,1.2412812500000001,0.94425,-0.338875,-0.3845,1.2263125,0.017889333422354155,0.0202382661116693,True
37504,162,0,163,5419.0,44705.0,30030.0,0.00042699999999999997,-0.001037,0.000488,0.15750000000000003,-1.3475000000000001,-3.5875000000000004,0.9841875,0.0963125,0.11006250000000001,1.238625,0.96115625,-0.33509375,-0.38071875,1.22359375,0.017727741443363046,0.020129892602120274,True
37505,163,0,164,5419.0,44705.0,30028.0,0.001586,-0.000793,-0.00061,0.1925,-1.2075,-3.43,0.9825625,0.09665625,0.10784375,1.24059375,0.9609062500000001,-0.34146875,-0.38259375,1.2325625,0.017999119301295243,0.020114246459115942,True
37506,164,0,165,5419.0,44705.0,30027.0,-0.000793,-0.0008539999999999999,-0.001098,0.28,-1.61,-3.4125000000000005,0.97765625,0.097375,0.10884375,1.23828125,0.95828125,-0.3399375,-0.3795625,1.2324375,0.017966870292908516,0.020033429640093012,True
37507,165,0,166,5418.0,44704.0,30030.0,-0.00122,0.000122,-0.001037,0.4025,-1.7325000000000002,-3.4650000000000003,0.97921875,0.10262500000000001,0.11159375,1.232625,0.9658125000000001,-0.33865625,-0.3796875,1.21890625,0.018130879760463358,0.02015125296417356,True
37508,166,0,167,5418.0,44704.0,30030.0,-0.000244,0.00183,-0.002074,0.29750000000000004,-1.9075000000000002,-3.535,0.9783125,0.09725,0.1144375,1.23953125,0.960875,-0.34178125,-0.3823125,1.22971875,0.018036118453738877,0.0203733751669371,True
37509,167,0,168,5418.0,44706.0,30029.0,-0.000244,0.000976,-0.0008539999999999999,0.3325,-1.8375000000000001,-3.5525,0.98528125,0.098,0.114125,1.23259375,0.95965625,-0.337625,-0.37140625,1.20978125,0.017899240373701216,0.01992216801195048,True
37510,168,0,169,5417.0,44705.0,30030.0,-0.0008539999999999999,0.00042699999999999997,0.0018909999999999999,0.35000000000000003,-1.8550000000000002,-3.5525,0.9766875,0.09959375000000001,0.11134375,1.23278125,0.94171875,-0.3314375,-0.37525000000000003,1.2099375,0.017714993205806273,0.019962615768043406,True
37511,169,0,170,5417.0,44705.0,30030.0,-0.001647,-0.000122,0.001403,0.31500000000000006,-1.5575,-3.5875000000000004,0.97728125,0.10040625,0.11043750000000001,1.23325,0.9418125,-0.33140625,-0.37209375,1.2091875,0.01774712466526673,0.019798514438259945,True
