frame_seq,absolute_seq_u64,segment_id,sample_seq,PPG_G,PPG_R,PPG_IR,ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,Uh1,Uh2,Uh3,Uh4,Uc1,Uc2,Uc3,Uc4,UD1,UD2,parser_valid
31738,162,0,163,3912.0,42219.0,30974.0,0.000793,0.002379,0.000305,0.21000000000000002,-2.1,-3.9200000000000004,1.1381875000000001,0.29675,0.17759375,1.4225625,1.1103750000000001,-0.1789375,-0.38259375,1.3954375,0.019673631233795945,0.022974893719008054,True
31739,163,0,164,3912.0,42216.0,30973.0,-0.004209,0.0011589999999999999,-0.000244,0.28,-1.2425000000000002,-4.0425,1.135,0.29684375,0.1723125,1.4194375000000001,1.09159375,-0.178125,-0.38225000000000003,1.3905625,0.019644565076903195,0.02274451701545182,True
31740,164,0,165,3912.0,42220.0,30975.0,-0.008479,0.001281,0.0015249999999999999,0.35000000000000003,-0.6825000000000001,-3.8850000000000002,1.14871875,0.296125,0.1793125,1.417375,1.1036875,-0.18253125,-0.38159375,1.3957187500000001,0.019793471785547676,0.023005315228829128,True
31741,165,0,166,3911.0,42218.0,30977.0,-0.009882,0.0,0.0032329999999999998,0.3325,-0.5775,-3.6225000000000005,1.14109375,0.29353125,0.175125,1.4310625000000001,1.095,-0.18171875,-0.38115625000000003,1.39646875,0.0196532762998908,0.02281603236105753,True
31742,166,0,167,3912.0,42219.0,30980.0,-0.0070149999999999995,-0.001647,-0.000305,0.29750000000000004,-0.9975,-3.6225000000000005,1.14075,0.29528125,0.17509375,1.4253437500000001,1.1038125,-0.17890625000000002,-0.38356250000000003,1.3905625,0.019611619115318748,0.02291118248205118,True
31743,167,0,168,3913.0,42220.0,30981.0,-0.0013419999999999999,-0.000183,-0.000549,0.3325,-1.7325000000000002,-3.5700000000000003,1.14815625,0.2965,0.17200000000000001,1.42709375,1.11134375,-0.17896875,-0.38221875,1.38903125,0.019664558688012698,0.022730447777645338,True
31744,168,0,169,3912.0,42223.0,30983.0,0.001403,-0.000732,-0.000488,0.3325,-2.66,-3.535,1.14875,0.29646875,0.177875,1.4251562500000001,1.10534375,-0.17875,-0.382125,1.39215625,0.019654396939461305,0.02296764535494753,True
31745,169,0,170,3913.0,42221.0,30983.0,0.0035989999999999998,-0.0011589999999999999,-0.000488,0.385,-3.3950000000000005,-3.535,1.12871875,0.29234375,0.17546875,1.43209375,1.103875,-0.17965625000000002,-0.3823125,1.39603125,0.01952054219133078,0.02287647039221567,True
31746,170,0,171,3915.0,42221.0,30979.0,0.008601,0.000244,-0.0025009999999999998,0.17500000000000002,-3.9025000000000003,-3.6925000000000003,1.14090625,0.29453125,0.17450000000000002,1.4264375,1.10375,-0.17409375,-0.3859375,1.38978125,0.019385421635505985,0.022981995258537835,True
31747,171,0,172,3916.0,42218.0,30978.0,0.008173999999999999,0.002074,-0.002806,0.22750000000000004,-3.6225000000000005,-3.6050000000000004,1.14621875,0.2973125,0.17596875,1.426375,1.11059375,-0.17871875,-0.38690625,1.38890625,0.019688026273104318,0.023081033495177358,True
31748,172,0,173,3916.0,42221.0,30978.0,0.006222,0.0008539999999999999,-0.00122,0.2625,-3.1850000000000005,-3.6050000000000004,1.1460937500000001,0.29675,0.1765625,1.42646875,1.10921875,-0.17965625000000002,-0.38506250000000003,1.3895625,0.019702771829107374,0.02303151775805373,True
31749,173,0,174,3915.0,42219.0,30977.0,0.003843,-6.1e-05,0.000183,0.07,-2.2750000000000004,-3.535,1.1454375,0.29690625,0.17325000000000002,1.4253437500000001,1.1053125,-0.18025,-0.382,1.39534375,0.019733305073355318,0.022772947256172585,True
31750,174,0,175,3915.0,42217.0,30977.0,0.00042699999999999997,-0.0017079999999999999,-0.000122,0.15750000000000003,-1.5050000000000001,-3.5000000000000004,1.1421875000000001,0.2976875,0.17565625,1.426,1.1050312500000001,-0.175875,-0.379375,1.39575,0.019588225865661533,0.02276642653882637,True
31751,175,0,176,3917.0,42216.0,30978.0,-0.008662,0.000183,0.002745,0.31500000000000006,-0.49000000000000005,-3.3425000000000002,1.140875,0.29615625,0.1756875,1.427875,1.1039375,-0.176875,-0.3823125,1.39396875,0.019565442183905078,0.022885442059689787,True
31752,176,0,177,3917.0,42219.0,30980.0,-0.010797,-0.000488,0.001952,0.36750000000000005,-0.6300000000000001,-3.3425000000000002,1.14053125,0.2945,0.17496875,1.4254375000000001,1.10540625,-0.17865625000000002,-0.38603125,1.3896875,0.019569170639910975,0.023004973390247745,True
31753,177,0,178,3917.0,42221.0,30983.0,-0.006039,-0.001464,0.0030499999999999998,0.42000000000000004,-0.9975,-3.2550000000000003,1.1415625,0.2968125,0.17246875,1.4264375,1.11278125,-0.1795,-0.3858125,1.38903125,0.019699021898715852,0.02289369074743768,True
31754,178,0,179,3917.0,42224.0,30989.0,-0.000244,-0.001281,0.000488,0.22750000000000004,-1.4000000000000001,-3.3775000000000004,1.1439375,0.29715625,0.1745625,1.425625,1.11396875,-0.1786875,-0.3863125,1.38728125,0.019680296955738398,0.022999582245163144,True
31755,179,0,180,3917.0,42227.0,30991.0,0.0053679999999999995,-6.1e-05,-0.001769,0.24500000000000002,-1.9425000000000001,-3.4475000000000002,1.1413125,0.29678125,0.1739375,1.4269375,1.1139375,-0.1740625,-0.38634375,1.38778125,0.019477228951484675,0.02297520512889514,True
31756,180,0,181,3920.0,42227.0,30989.0,0.006893,0.00122,-0.00042699999999999997,0.3325,-2.205,-3.7100000000000004,1.1430625,0.29812500000000003,0.1704375,1.4271562500000001,1.10978125,-0.1755625,-0.3853125,1.38734375,0.019593649578991183,0.022790357925493058,True
31757,181,0,182,3921.0,42229.0,30989.0,0.006771,-0.000244,-0.001098,0.15750000000000003,-1.7500000000000002,-3.7800000000000002,1.1633437500000001,0.29846875,0.171375,1.3998125000000001,1.11440625,-0.17834375,-0.38178125,1.388125,0.01972064360281088,0.022687278026497757,True
31758,182,0,183,3921.0,42229.0,30992.0,0.0023179999999999997,-6.1e-05,-0.001586,0.2625,-1.2775,-3.7100000000000004,1.1506875,0.29603125,0.1785625,1.42371875,1.112625,-0.17990625000000002,-0.38121875,1.38853125,0.01968318218768942,0.022959526992472435,True
31759,183,0,184,3921.0,42230.0,30993.0,-0.00183,0.0021349999999999997,-0.001281,0.35000000000000003,-0.8750000000000001,-3.7450000000000006,1.1314375,0.29762500000000003,0.18065625,1.41965625,1.107,-0.18184375,-0.38034375,1.39440625,0.019827634110819198,0.0230103400408372,True
31760,184,0,185,3923.0,42232.0,30996.0,-0.005978,0.002196,0.0018909999999999999,0.45500000000000007,-0.47250000000000003,-3.7275000000000005,1.1382812500000001,0.30040625,0.1796875,1.44571875,1.09396875,-0.1840625,-0.3793125,1.40021875,0.02003256276731835,0.022929276615162954,True
31761,185,0,186,3924.0,42235.0,31002.0,-0.0059169999999999995,-0.002196,0.000732,0.1925,-0.24500000000000002,-3.5525,1.129875,0.2833125,0.18196875,1.43175,1.101875,-0.18090625,-0.3811875,1.3922812500000001,0.019197739952364276,0.023097982819745757,True
31762,186,0,187,3924.0,42237.0,31003.0,-0.002806,-0.0015249999999999999,6.1e-05,0.07,-0.42000000000000004,-3.6050000000000004,1.142875,0.2963125,0.16746875,1.4160625,1.10096875,-0.181,-0.385125,1.38659375,0.019739154708242005,0.02266109974830968,True
31763,187,0,188,3925.0,42236.0,31003.0,0.000732,-0.000793,-0.000488,0.21000000000000002,-0.5950000000000001,-3.6050000000000004,1.1441875,0.29115625,0.1789375,1.442125,1.1139375,-0.17871875,-0.381125,1.39515625,0.01943341187175189,0.02297115083901994,True
31764,188,0,189,3926.0,42235.0,31003.0,0.000366,-6.1e-05,-0.000122,0.2625,-0.8225000000000001,-3.5525,1.12896875,0.2895,0.1721875,1.41909375,1.10165625,-0.18003125,-0.38153125,1.387625,0.01941814074371802,0.022710581395497875,True
31765,189,0,190,3927.0,42239.0,31006.0,-0.0018909999999999999,0.001098,0.0,0.36750000000000005,-1.0325000000000002,-3.5700000000000003,1.15215625,0.29865625,0.165375,1.41675,1.1046562500000001,-0.17921875,-0.38396875,1.38021875,0.019763872643734613,0.022528890010983137,True
31766,190,0,191,3926.0,42239.0,31006.0,0.001586,0.000915,-0.001586,0.31500000000000006,-1.8025000000000002,-3.5000000000000004,1.159,0.29715625,0.175625,1.4201875,1.111875,-0.17853125,-0.3863125,1.3905,0.019673961792034,0.02304315176802561,True
31767,191,0,192,3929.0,42241.0,31009.0,0.003294,0.0008539999999999999,-0.000976,0.2625,-1.995,-3.6750000000000003,1.13478125,0.29609375,0.17709375,1.4293437500000001,1.110625,-0.17834375,-0.383125,1.3905,0.019622415203688216,0.022975674775074974,True
