frame_seq,absolute_seq_u64,segment_id,sample_seq,PPG_G,PPG_R,PPG_IR,ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,Uh1,Uh2,Uh3,Uh4,Uc1,Uc2,Uc3,Uc4,UD1,UD2,parser_valid
20287,46849,0,46850,7251.0,81187.0,122848.0,0.00183,0.001037,0.002074,0.6825000000000001,-1.3125000000000002,-3.7800000000000002,0.68796875,-0.27984375,-0.59646875,0.92884375,0.64925,-0.9183125,-1.55515625,0.82678125,0.025622471425382435,0.037514444858853094,True
20288,46850,0,46851,7246.0,81185.0,122848.0,-0.00244,0.00183,0.000244,0.6300000000000001,-1.155,-3.8150000000000004,0.6855625,-0.275625,-0.5958125,0.9280625,0.649625,-0.9176562500000001,-1.5542500000000001,0.8260625,0.025766117148357404,0.037505992153947,True
20289,46851,0,46852,7247.0,81184.0,122845.0,-0.002989,0.001281,-0.001769,0.5075000000000001,-1.0150000000000001,-3.7275000000000005,0.68546875,-0.28075,-0.59515625,0.9281875,0.63846875,-0.91421875,-1.55484375,0.8230937500000001,0.02542599293826944,0.03755403513277204,True
20290,46852,0,46853,7252.0,81179.0,122845.0,-0.001403,-0.000244,0.001037,0.4025,-1.0150000000000001,-3.7450000000000006,0.686,-0.28075,-0.59575,0.927125,0.64875,-0.9177500000000001,-1.55478125,0.8273125,0.025564105908438762,0.03752844685375657,True
20291,46853,0,46854,7249.0,81179.0,122840.0,-0.001952,0.000183,0.0008539999999999999,0.385,-1.1375000000000002,-3.7450000000000006,0.68578125,-0.28084375,-0.594375,0.9264687500000001,0.6481250000000001,-0.915125,-1.55028125,0.82753125,0.025457678819592513,0.03741274863657323,True
20292,46854,0,46855,7249.0,81177.0,122837.0,-0.001769,-0.0008539999999999999,0.0,0.385,-1.225,-3.6050000000000004,0.6829375,-0.28021875,-0.5923437500000001,0.9230625,0.64796875,-0.9176875,-1.55403125,0.8286875,0.02558298196813007,0.03763349471524184,True
20293,46855,0,46856,7249.0,81179.0,122837.0,0.000122,0.0,0.000122,0.36750000000000005,-1.4700000000000002,-3.5525,0.68115625,-0.27834375,-0.59265625,0.92415625,0.651625,-0.91753125,-1.55359375,0.8286250000000001,0.025652119930621137,0.03760478895458687,True
20294,46856,0,46857,7248.0,81178.0,122834.0,0.000366,-0.000305,-0.0011589999999999999,0.31500000000000006,-1.6975000000000002,-3.6050000000000004,0.679625,-0.279,-0.59084375,0.920125,0.65040625,-0.9140312500000001,-1.55621875,0.8328125000000001,0.025488899954719292,0.03777456318728685,True
20295,46857,0,46858,7248.0,81170.0,122831.0,0.004148,-0.0011589999999999999,0.000183,0.22750000000000004,-1.8900000000000001,-3.7100000000000004,0.68384375,-0.28284375,-0.5980625,0.94159375,0.654625,-0.92053125,-1.54721875,0.83328125,0.02558884052682464,0.037153016901301635,True
20296,46858,0,46859,7249.0,81173.0,122826.0,0.003172,-0.000183,-0.001647,0.36750000000000005,-1.6275000000000002,-3.7100000000000004,0.7019375,-0.28565625,-0.598,0.93090625,0.65028125,-0.91809375,-1.5558750000000001,0.83059375,0.02538065336558901,0.03748159669743259,True
20297,46859,0,46860,7249.0,81173.0,122826.0,0.002257,-0.000976,-0.001037,0.35000000000000003,-1.4875,-3.6400000000000006,0.681125,-0.27609375,-0.5886250000000001,0.92378125,0.6466875,-0.9197500000000001,-1.55428125,0.825875,0.025829161608764133,0.03778843320040551,True
20298,46860,0,46861,7247.0,81168.0,122829.0,-0.00061,0.00061,0.000732,0.47250000000000003,-1.225,-3.6400000000000006,0.67228125,-0.27684375,-0.59015625,0.925,0.64871875,-0.9167500000000001,-1.5505625,0.8308125000000001,0.025681770295082628,0.037588458179736745,True
20299,46861,0,46862,7246.0,81171.0,122829.0,-0.002074,-6.1e-05,0.00061,0.42000000000000004,-1.0850000000000002,-3.7275000000000005,0.6881875000000001,-0.2838125,-0.59159375,0.9390625,0.6541875,-0.9194375,-1.55421875,0.83215625,0.025507196942146065,0.037669905287165156,True
20300,46862,0,46863,7248.0,81174.0,122832.0,-0.003904,0.000549,6.1e-05,0.6125,-1.0150000000000001,-3.6925000000000003,0.70215625,-0.28721875,-0.6004375,0.93921875,0.6525,-0.91778125,-1.5525625,0.8235,0.025305724200464272,0.037261429259785595,True
20301,46863,0,46864,7245.0,81172.0,122831.0,-0.001647,0.000488,0.0006709999999999999,0.5950000000000001,-1.0325000000000002,-3.7450000000000006,0.6965625,-0.28178125,-0.5943437500000001,0.93265625,0.64915625,-0.9184687500000001,-1.555125,0.8304375,0.025550827636629962,0.03759642146144854,True
