frame_seq,absolute_seq_u64,segment_id,sample_seq,PPG_G,PPG_R,PPG_IR,ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,Uh1,Uh2,Uh3,Uh4,Uc1,Uc2,Uc3,Uc4,UD1,UD2,parser_valid
23828,49302,0,49303,3969.0,42750.0,30536.0,0.000488,0.0015249999999999999,0.0015249999999999999,0.5425000000000001,-1.8725000000000003,-3.7800000000000002,1.07109375,0.1685625,0.16846875,1.330375,1.02465625,-0.31965625000000003,-0.43765625,1.29121875,0.020075067878477928,0.024802910467324378,True
23829,49303,0,49304,3963.0,42748.0,30530.0,0.000732,0.0013419999999999999,0.0008539999999999999,0.5775,-1.995,-3.8150000000000004,1.0673125,0.16878125,0.16559375,1.32459375,1.0361562500000001,-0.31571875,-0.4406875,1.29059375,0.01992538262929201,0.024806227320733103,True
23830,49304,0,49305,3959.0,42747.0,30527.0,0.0013419999999999999,0.0018909999999999999,-0.002074,0.43750000000000006,-1.6450000000000002,-3.8850000000000002,1.06734375,0.16634375,0.16493750000000001,1.32596875,1.02915625,-0.31753125,-0.44115625,1.28875,0.019898195874632627,0.024798080082647486,True
23831,49305,0,49306,3955.0,42748.0,30524.0,0.002562,0.00042699999999999997,-0.00122,0.36750000000000005,-1.3475000000000001,-3.7975000000000003,1.0670625,0.165375,0.169125,1.325375,1.0245625,-0.3149375,-0.44203125,1.28909375,0.01975380360323772,0.025004315056671077,True
23832,49306,0,49307,3950.0,42745.0,30523.0,-0.0042699999999999995,-0.000305,-0.000549,0.49000000000000005,-0.7350000000000001,-3.6400000000000006,1.07228125,0.16803125,0.16840625,1.3177812500000001,1.03328125,-0.3160625,-0.43993750000000004,1.2948125,0.019908393885728824,0.024891379120752666,True
23833,49307,0,49308,3946.0,42743.0,30518.0,-0.006405,0.001403,0.00122,0.45500000000000007,-0.1925,-3.6925000000000003,1.06665625,0.16896875,0.16746875,1.32515625,1.0299375,-0.31334375000000003,-0.44334375000000004,1.288875,0.019837357829484068,0.024988909301739862,True
23834,49308,0,49309,3944.0,42741.0,30519.0,-0.008479,0.001464,0.002379,0.525,-0.14,-3.7100000000000004,1.07253125,0.16846875,0.1648125,1.32490625,1.0382500000000001,-0.31575000000000003,-0.4421875,1.289375,0.019913790444465007,0.024834111104008183,True
23835,49309,0,49310,3942.0,42740.0,30518.0,-0.007686,0.000366,0.000244,0.5425000000000001,-0.7525000000000001,-3.6925000000000003,1.07384375,0.168125,0.17090625,1.32915625,1.0323437500000001,-0.3189375,-0.4395,1.29675,0.020028115948733365,0.024976216780212362,True
23836,49310,0,49311,3940.0,42739.0,30517.0,-0.002928,-0.000732,0.0,0.3325,-1.4875,-3.7625,1.06671875,0.165625,0.17090625,1.33190625,1.0296875,-0.31725000000000003,-0.44015625,1.289125,0.019857302943383812,0.025002397437618673,True
23837,49311,0,49312,3939.0,42744.0,30519.0,0.010369999999999999,-0.002074,-0.000183,0.14,-3.115,-3.9375000000000004,1.0670625,0.169,0.16725,1.32484375,1.0323125,-0.3155625,-0.4433125,1.28946875,0.019928081038635238,0.024978713502926412,True
