frame_seq,absolute_seq_u64,segment_id,sample_seq,PPG_G,PPG_R,PPG_IR,ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,Uh1,Uh2,Uh3,Uh4,Uc1,Uc2,Uc3,Uc4,UD1,UD2,parser_valid
63067,88541,0,88542,3288.0,38955.0,28952.0,0.0008539999999999999,0.002989,0.000549,0.7175,-3.6575,-4.0600000000000005,1.0385625,0.1469375,0.09321875,1.2806875,1.00365625,-0.34415625,-0.47625,1.24865625,0.02017296245377163,0.023266176395485418,True
63068,88542,0,88543,3289.0,38957.0,28954.0,-0.000366,0.000305,0.000488,0.6300000000000001,-3.2025,-3.9725000000000006,1.0370625,0.1375625,0.092125,1.288,0.99321875,-0.34784375,-0.4896875,1.2724375,0.019936313662272456,0.02375744892620618,True
63069,88543,0,88544,3289.0,38953.0,28952.0,0.002074,0.000366,-0.003538,0.525,-2.6075000000000004,-3.9725000000000006,1.0325,0.1414375,0.09403125,1.27478125,1.01615625,-0.3530625,-0.487,1.24340625,0.02030545439613601,0.023728151672315925,True
63070,88544,0,88545,3289.0,38955.0,28953.0,-0.001464,-0.000305,0.00183,0.43750000000000006,-1.61,-3.6400000000000006,1.0301875,0.14225000000000002,0.09393750000000001,1.28784375,0.98990625,-0.339625,-0.47659375,1.23690625,0.019797963197871783,0.023309258462485202,True
63071,88545,0,88546,3290.0,38954.0,28954.0,-0.00366,-0.001281,0.001586,0.35000000000000003,-1.2425000000000002,-3.6225000000000005,1.0365,0.13821875,0.09253125,1.2873125,1.00090625,-0.34353125,-0.4835,1.2669375,0.01978965151163104,0.023527324524679885,True
63072,88546,0,88547,3290.0,38955.0,28955.0,-0.005673,-0.001037,0.001769,0.4025,-1.2425000000000002,-3.6575,1.0254375,0.1413125,0.09446875,1.271375,1.02040625,-0.3451875,-0.479875,1.2394375,0.01998341561345543,0.02346187429470126,True
63073,88547,0,88548,3290.0,38955.0,28954.0,-0.004392,-0.000488,-0.000183,0.42000000000000004,-1.3475000000000001,-3.6050000000000004,1.03084375,0.14146875,0.09421875,1.28565625,0.98421875,-0.339375,-0.4748125,1.24196875,0.019755796933980434,0.023249667387645973,True
63074,88548,0,88549,3290.0,38954.0,28953.0,-0.0032329999999999998,0.001037,0.001403,0.45500000000000007,-1.8200000000000003,-3.6400000000000006,1.03315625,0.1444375,0.09803125,1.28115625,1.0065625,-0.35231250000000003,-0.4859375,1.2354687500000001,0.02039847345092997,0.02384914810797014,True
63075,88549,0,88550,3290.0,38956.0,28954.0,0.000976,-0.00042699999999999997,-0.000976,0.31500000000000006,-2.8875,-3.7625,1.036,0.1379375,0.0899375,1.28103125,0.984625,-0.3479375,-0.48809375,1.2724375,0.019955489042963084,0.023604583349816684,True
63076,88550,0,88551,3291.0,38956.0,28953.0,0.0032329999999999998,0.000366,-0.002074,0.385,-3.5000000000000004,-3.7800000000000002,1.03,0.141875,0.09384375,1.28078125,1.00034375,-0.342625,-0.47846875,1.237125,0.019903358820176544,0.023380241053681104,True
63077,88551,0,88552,3291.0,38955.0,28956.0,0.004026,0.000793,-0.001098,0.43750000000000006,-3.7275000000000005,-3.7450000000000006,1.03015625,0.1424375,0.091375,1.2871875,0.9838125,-0.3404375,-0.48128125,1.26503125,0.01983838622456971,0.02339159638550372,True
63078,88552,0,88553,3291.0,38956.0,28956.0,0.0057339999999999995,-0.000366,-0.001098,0.4025,-3.7450000000000006,-3.8150000000000004,1.03565625,0.13821875,0.09365625,1.28134375,1.0176875,-0.34903125,-0.48453125,1.2396562500000001,0.020011063068474236,0.023614399397578832,True
63079,88553,0,88554,3292.0,38955.0,28956.0,0.007503,-0.002745,-0.00122,0.24500000000000002,-3.5000000000000004,-3.6925000000000003,1.0299375,0.1403125,0.0906875,1.2887187500000001,0.98421875,-0.34215625,-0.47831250000000003,1.25271875,0.0198202963223523,0.023245066423594356,True
63080,88554,0,88555,3294.0,38954.0,28956.0,0.0037819999999999998,0.002257,-0.001281,0.525,-2.5375,-3.7800000000000002,1.037875,0.14075000000000001,0.09396875,1.28040625,1.01125,-0.34328125,-0.47840625000000003,1.24225,0.019883566435810702,0.023382854020571706,True
63081,88555,0,88556,3295.0,38959.0,28960.0,0.0,0.003111,0.002013,0.56,-1.8200000000000003,-3.6225000000000005,1.0299375,0.14846875,0.09409375,1.281125,0.99225,-0.34221875,-0.4809375,1.24740625,0.02015787899367226,0.023488939098022698,True
63082,88556,0,88557,3296.0,38959.0,28963.0,-0.003355,-0.000122,0.0018909999999999999,0.43750000000000006,-1.3825,-3.5700000000000003,1.0303125,0.14159375,0.094875,1.2811875,0.9975937500000001,-0.344625,-0.4834375,1.25065625,0.019972324486411272,0.02362055981722338,True
63083,88557,0,88558,3297.0,38960.0,28964.0,-0.005246,-0.002562,0.001037,0.36750000000000005,-1.155,-3.6750000000000003,1.03546875,0.1393125,0.09506250000000001,1.28178125,1.0044375,-0.3435625,-0.48103125,1.24784375,0.019835839557172455,0.023532250096694764,True
63084,88558,0,88559,3297.0,38964.0,28968.0,-0.0060999999999999995,-0.0006709999999999999,0.000549,0.43750000000000006,-1.1900000000000002,-3.6050000000000004,1.02540625,0.142875,0.09990625,1.2805625,0.9965,-0.34215625,-0.4805625,1.24271875,0.019925566372124493,0.023711413902356204,True
63085,88559,0,88560,3300.0,38965.0,28969.0,0.000122,0.001098,0.0046359999999999995,0.3325,0.6300000000000001,-3.4475000000000002,1.0285312500000001,0.1411875,0.095375,1.2854375,0.99609375,-0.34490625,-0.48328125,1.253125,0.019966959207329046,0.023634750754660386,True
63086,88560,0,88561,3300.0,38965.0,28972.0,-0.011346,-0.001647,0.002562,0.08750000000000001,2.2225,-3.6050000000000004,1.035375,0.1414375,0.09721875,1.28103125,1.00271875,-0.34290625,-0.481875,1.24846875,0.019896710155550966,0.02365397870873861,True
63087,88561,0,88562,3303.0,38967.0,28973.0,-0.025436999999999998,-0.000976,-0.0023179999999999997,-0.08750000000000001,2.3275,-3.6400000000000006,1.03109375,0.14203125,0.091125,1.2868125000000001,0.99725,-0.3434375,-0.484375,1.25565625,0.019942489634013273,0.02350478621569879,True
63088,88562,0,88563,3302.0,38969.0,28977.0,-0.024339,0.002989,-0.003111,0.1925,0.7525000000000001,-3.5525,1.0380625,0.13915625,0.0930625,1.282,0.99975,-0.34303125,-0.48121875000000003,1.2483125,0.019808030275605057,0.023458033518041255,True
63089,88563,0,88564,3304.0,38974.0,28982.0,-0.006161,0.004758,0.008052,0.3325,-2.0300000000000002,-3.7800000000000002,1.03021875,0.14300000000000002,0.09428125,1.2936875,0.997625,-0.3444375,-0.48421875000000003,1.2434687500000001,0.02002254108356375,0.023627464119107332,True
63090,88564,0,88565,3305.0,38973.0,28984.0,0.040320999999999996,-0.004026,-0.006954,0.49000000000000005,-7.035000000000001,-3.9550000000000005,1.042,0.1408125,0.0978125,1.26971875,0.9900625000000001,-0.34334375,-0.48046875,1.241,0.019888650259888806,0.023622147758097973,True
63091,88565,0,88566,3308.0,38970.0,28980.0,0.045933,0.000793,-0.01159,0.56,-7.280000000000001,-4.025,1.02975,0.14159375,0.093875,1.29315625,1.00396875,-0.34428125,-0.48390625000000004,1.25153125,0.019958486143434605,0.02359840966961716,True
63092,88566,0,88567,3308.0,38967.0,28979.0,0.034159999999999996,0.0028669999999999998,-0.008113,0.6300000000000001,-5.670000000000001,-3.9550000000000005,1.0482500000000001,0.1425625,0.0914375,1.27578125,1.0005625,-0.3425,-0.48103125,1.2483125,0.019926568758344462,0.023384176269126738,True
63093,88567,0,88568,3309.0,38966.0,28979.0,0.011895,-0.0030499999999999998,-0.0053679999999999995,0.29750000000000004,-2.6775,-3.6750000000000003,1.023875,0.14315625,0.09603125,1.27609375,0.99640625,-0.34368750000000003,-0.48103125,1.25059375,0.01999876764767047,0.023571821550613804,True
63094,88568,0,88569,3311.0,38969.0,28983.0,-0.012261,-0.006405,-0.0034159999999999998,-0.1925,0.8750000000000001,-3.535,1.024,0.1435625,0.09734375,1.2915,1.00178125,-0.34415625,-0.48278125,1.25621875,0.020034325486224233,0.023695224577477286,True
63095,88569,0,88570,3313.0,38972.0,28987.0,-0.041419,0.000244,0.010553,-0.21000000000000002,5.5475,-3.1850000000000005,1.0446875,0.13340625,0.08678125,1.2865312500000001,1.00284375,-0.34153125,-0.482375,1.235,0.019511406045993922,0.02324759137951281,True
