frame_seq,absolute_seq_u64,segment_id,sample_seq,PPG_G,PPG_R,PPG_IR,ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,Uh1,Uh2,Uh3,Uh4,Uc1,Uc2,Uc3,Uc4,UD1,UD2,parser_valid
40166,39739,0,39740,4537.0,41859.0,30862.0,0.000976,-6.1e-05,0.0011589999999999999,0.35000000000000003,-1.8725000000000003,-4.112500000000001,0.944375,0.11465625,0.06375,1.16978125,0.9208125,-0.36421875,-0.4448125,1.1445,0.019654847336321835,0.02080451629563532,True
40167,39740,0,39741,4536.0,41859.0,30860.0,0.002379,-0.000366,-0.000183,0.3325,-2.0650000000000004,-4.130000000000001,0.94665625,0.116125,0.07025,1.16959375,0.91221875,-0.3680625,-0.44471875,1.14434375,0.019869757802861838,0.02106666700757193,True
40168,39741,0,39742,4535.0,41860.0,30864.0,0.00366,-0.001769,-0.0011589999999999999,0.22750000000000004,-2.1875,-3.9550000000000005,0.94475,0.1139375,0.0643125,1.16296875,0.9186562500000001,-0.36446875,-0.4468125,1.1395,0.019635406579509355,0.020907633663897904,True
40169,39742,0,39743,4536.0,41860.0,30865.0,0.0051849999999999995,0.000244,-0.001647,0.49000000000000005,-2.4325,-3.8500000000000005,0.9458125000000001,0.1163125,0.063875,1.16828125,0.9127500000000001,-0.36709375,-0.44365625000000003,1.1459375,0.01983848607304677,0.020763311544278486,True
40170,39743,0,39744,4535.0,41860.0,30865.0,0.0050019999999999995,0.0006709999999999999,0.000549,0.6825000000000001,-2.4675000000000002,-3.7975000000000003,0.9513125,0.12040625,0.06353125,1.1764375,0.912125,-0.36775,-0.44515625000000003,1.14096875,0.020032881575032573,0.020809337228106288,True
40171,39744,0,39745,4535.0,41858.0,30865.0,0.001403,0.0013419999999999999,-0.000488,0.56,-1.8200000000000003,-3.9550000000000005,0.94425,0.1164375,0.06065625,1.1689687500000001,0.9201875,-0.36471875,-0.44446875,1.14840625,0.019748073225758042,0.020664183998680686,True
40172,39745,0,39746,4535.0,41859.0,30865.0,-0.001464,0.0008539999999999999,-0.00122,0.5075000000000001,-1.5225000000000002,-3.7625,0.94596875,0.11246875,0.06428125,1.17271875,0.91146875,-0.36375,-0.44709375,1.139,0.01954620081063055,0.020917619297794857,True
40173,39746,0,39747,4535.0,41858.0,30865.0,-0.002928,0.000122,-0.001037,0.47250000000000003,-1.3125000000000002,-3.7800000000000002,0.9414375,0.11615625,0.06525,1.1770625000000001,0.91259375,-0.366875,-0.44471875,1.14146875,0.01982327442480827,0.02086212384832613,True
40174,39747,0,39748,4533.0,41858.0,30864.0,-0.0030499999999999998,-0.000793,0.0006709999999999999,0.5075000000000001,-0.9275000000000001,-3.6575,0.9431875000000001,0.11465625,0.06346875,1.1692500000000001,0.9200625,-0.3639375,-0.44028125,1.1354375,0.019643530525392295,0.020611464935576387,True
40175,39748,0,39749,4536.0,41859.0,30864.0,-0.0021349999999999997,-0.001098,0.0013419999999999999,0.47250000000000003,-0.7350000000000001,-3.4650000000000003,0.94440625,0.1139375,0.064125,1.17053125,0.9120312500000001,-0.35928125,-0.44728125,1.1433125,0.019426630250020206,0.020918737129512102,True
40176,39749,0,39750,4536.0,41859.0,30866.0,-0.002196,-0.00042699999999999997,0.0006709999999999999,0.56,-0.8575,-3.5700000000000003,0.95025,0.116375,0.0635,1.17240625,0.912375,-0.36721875,-0.44415625000000003,1.14375,0.019846079068830947,0.020768000531824454,True
40177,39750,0,39751,4534.0,41858.0,30867.0,-0.002379,-0.000244,0.0011589999999999999,0.45500000000000007,-1.1025,-3.535,0.94371875,0.11534375000000001,0.06253125,1.17184375,0.92109375,-0.36462500000000003,-0.444375,1.14175,0.019699410518323187,0.020737132775945386,True
40178,39751,0,39752,4534.0,41859.0,30866.0,-0.001281,6.1e-05,-0.001037,0.42000000000000004,-1.2425000000000002,-3.535,0.943625,0.1164375,0.06153125,1.1752500000000001,0.91940625,-0.36521875,-0.44378125,1.1399375,0.01976818902970038,0.020672435857279653,True
40179,39752,0,39753,4533.0,41858.0,30865.0,6.1e-05,0.000549,-0.002257,0.42000000000000004,-1.2950000000000002,-3.5175000000000005,0.9443125,0.11328125,0.07103125,1.1692500000000001,0.91934375,-0.363875,-0.4443125,1.14775,0.019584579628651025,0.021082358115001188,True
