frame_seq,absolute_seq_u64,segment_id,sample_seq,PPG_G,PPG_R,PPG_IR,ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,Uh1,Uh2,Uh3,Uh4,Uc1,Uc2,Uc3,Uc4,UD1,UD2,parser_valid
42266,96,0,97,3713.0,38763.0,44045.0,-0.000793,0.00183,-0.0044529999999999995,0.385,-1.5575,-3.7625,0.81440625,-0.1418125,-0.510125,0.933,0.77465625,-0.61234375,-1.3795,0.8771875,0.01911769373853313,0.03425500896392757,True
42267,97,0,98,3710.0,38766.0,44046.0,0.002074,0.001952,-0.003477,0.45500000000000007,-1.6450000000000002,-3.7100000000000004,0.81125,-0.1380625,-0.5085000000000001,0.9284687500000001,0.77009375,-0.61503125,-1.377875,0.874625,0.019377133636586386,0.03425720238593657,True
42268,98,0,99,3712.0,38769.0,44049.0,0.003111,0.0006709999999999999,-0.001647,0.3325,-1.8200000000000003,-3.7275000000000005,0.80734375,-0.1381875,-0.5078125,0.92715625,0.7570625,-0.61275,-1.377625,0.88109375,0.019281165249718134,0.0342747794563124,True
42269,99,0,100,3713.0,38768.0,44049.0,0.003538,-0.000549,0.00061,0.21000000000000002,-1.9075000000000002,-3.6225000000000005,0.8069375,-0.136375,-0.5086875,0.9291875,0.76990625,-0.61465625,-1.3779375,0.88175,0.019430750734128168,0.03425219248018087,True
42270,100,0,101,3715.0,38768.0,44052.0,0.004514,-0.0017079999999999999,-0.00042699999999999997,0.15750000000000003,-1.8550000000000002,-3.6225000000000005,0.80765625,-0.138,-0.50815625,0.93009375,0.76978125,-0.6141875,-1.37584375,0.8811875,0.019346058040713307,0.03419344430665483,True
42271,101,0,102,3716.0,38768.0,44052.0,0.003111,0.00122,-0.0017079999999999999,0.28,-1.5925000000000002,-3.8150000000000004,0.80696875,-0.13734375000000001,-0.50784375,0.9293125,0.76828125,-0.6143125,-1.37196875,0.8708750000000001,0.01937769945839438,0.03405825572759307,True
42272,102,0,103,3716.0,38770.0,44053.0,0.000122,0.002562,-0.00122,0.49000000000000005,-1.2425000000000002,-3.8325000000000005,0.80675,-0.13775,-0.50546875,0.9360625,0.7665625,-0.6125625,-1.3708125,0.88703125,0.01929146954934091,0.03410784538335144,True
42273,103,0,104,3717.0,38774.0,44058.0,-0.00488,0.001281,0.0013419999999999999,0.7000000000000001,-0.805,-3.6575,0.81475,-0.14159375,-0.51175,0.93121875,0.7831875,-0.6195625,-1.38296875,0.8960312500000001,0.019414185365804127,0.034322965078700654,True
42274,104,0,105,3718.0,38773.0,44059.0,-0.0071979999999999995,-0.0017079999999999999,0.0035989999999999998,0.56,-0.7350000000000001,-3.6050000000000004,0.80553125,-0.1388125,-0.50825,0.92975,0.77065625,-0.6134375,-1.37478125,0.8711875,0.01928316595355687,0.03414930916892141,True
42275,105,0,106,3718.0,38773.0,44061.0,-0.00183,-0.001403,0.001464,0.21000000000000002,-1.3825,-3.6225000000000005,0.80875,-0.14034375,-0.51071875,0.93440625,0.7634062500000001,-0.61234375,-1.37909375,0.89071875,0.01917736907928567,0.03421615478291064,True
