frame_seq,absolute_seq_u64,segment_id,sample_seq,PPG_G,PPG_R,PPG_IR,ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,Uh1,Uh2,Uh3,Uh4,Uc1,Uc2,Uc3,Uc4,UD1,UD2,parser_valid
53753,33473,0,33474,3755.0,37640.0,43943.0,0.0017079999999999999,-0.000732,-0.000793,0.43750000000000006,-1.9775000000000003,-3.8150000000000004,0.43859375,-0.33537500000000003,-0.57459375,0.5710000000000001,0.39159375,-0.837375,-1.37946875,0.46290625,0.020211475649097376,0.031713626787400744,True
53754,33474,0,33475,3757.0,37638.0,43946.0,0.001464,0.000793,-0.001281,0.35000000000000003,-1.8900000000000001,-3.7450000000000006,0.44534375,-0.3236875,-0.57584375,0.58009375,0.3843125,-0.8395,-1.38290625,0.4569375,0.02076581654220093,0.03179551198949096,True
53755,33475,0,33476,3755.0,37637.0,43943.0,0.000488,-0.000366,-0.001647,0.43750000000000006,-1.7675,-3.8150000000000004,0.42915625,-0.33234375,-0.57746875,0.57428125,0.37740625,-0.8400625,-1.381,0.45659375,0.02043951177659074,0.03165877034001813,True
53756,33476,0,33477,3755.0,37639.0,43945.0,-0.000305,0.001098,0.000122,0.5075000000000001,-1.7500000000000002,-3.7450000000000006,0.438125,-0.33490625,-0.56578125,0.57134375,0.3923125,-0.8390625,-1.37928125,0.4630625,0.02029691136692458,0.03205370522461112,True
53757,33477,0,33478,3756.0,37641.0,43943.0,0.0006709999999999999,0.000976,0.00183,0.5425000000000001,-1.5750000000000002,-3.7625,0.446375,-0.33128125,-0.57496875,0.57284375,0.38915625,-0.83821875,-1.38115625,0.46359375,0.020409575465229368,0.031763229856795826,True
53758,33478,0,33479,3756.0,37645.0,43948.0,-0.000488,0.000549,-0.000488,0.42000000000000004,-1.6800000000000002,-3.7975000000000003,0.4445,-0.33103125,-0.57521875,0.57328125,0.38475,-0.8385,-1.38415625,0.46384375,0.02043073253215774,0.03186781124544961,True
53759,33479,0,33480,3756.0,37644.0,43948.0,0.000549,0.000305,-0.00042699999999999997,0.385,-1.7675,-3.8150000000000004,0.44325000000000003,-0.326875,-0.5753125,0.57903125,0.38465625000000003,-0.83884375,-1.3760000000000001,0.4566875,0.020611617640213225,0.031552943726355615,True
53760,33480,0,33481,3756.0,37643.0,43948.0,0.000122,-0.000915,0.000549,0.21000000000000002,-1.6800000000000002,-3.9200000000000004,0.437875,-0.3335625,-0.576875,0.57203125,0.3866875,-0.83209375,-1.3795625,0.4564375,0.02007608601268268,0.03162731824080892,True
53761,33481,0,33482,3756.0,37642.0,43948.0,6.1e-05,-0.000549,0.0,0.31500000000000006,-1.54,-3.8325000000000005,0.4440625,-0.33146875000000003,-0.57553125,0.5777187500000001,0.39196875000000003,-0.83784375,-1.3822812500000001,0.4638125,0.020387236714137072,0.03178398316739163,True
53762,33482,0,33483,3757.0,37643.0,43949.0,0.000915,-0.000976,0.000183,0.3325,-1.5575,-3.8850000000000002,0.44440625,-0.32975,-0.5750000000000001,0.57859375,0.38403125,-0.83975,-1.38084375,0.45790625,0.020531607604746427,0.03175007726053236,True
53763,33483,0,33484,3757.0,37643.0,43948.0,0.000122,-6.1e-05,0.000183,0.28,-1.5050000000000001,-3.8500000000000005,0.438625,-0.33128125,-0.5760625,0.5747187500000001,0.385125,-0.8410625,-1.378875,0.45778125000000003,0.020521716814649135,0.031633100363983827,True
53764,33484,0,33485,3757.0,37643.0,43949.0,-0.00061,0.000976,6.1e-05,0.31500000000000006,-1.2950000000000002,-3.8325000000000005,0.438,-0.33359375,-0.57728125,0.5716875,0.38990625,-0.84115625,-1.37975,0.46046875,0.020432321865050063,0.031618465508919516,True
53765,33485,0,33486,3758.0,37644.0,43950.0,-0.001403,0.000915,0.000488,0.385,-1.2425000000000002,-3.8675,0.44275000000000003,-0.33387500000000003,-0.574125,0.57184375,0.39178125,-0.83746875,-1.3795,0.4645625,0.020275566526882897,0.03173328867786993,True
53766,33486,0,33487,3756.0,37644.0,43949.0,-0.0013419999999999999,-0.000732,-0.000488,0.47250000000000003,-1.3650000000000002,-3.7975000000000003,0.44359375,-0.3306875,-0.57484375,0.57859375,0.38425,-0.8381875,-1.3824375,0.46137500000000004,0.020432247723389637,0.03181702899888949,True
53767,33487,0,33488,3756.0,37644.0,43952.0,-0.000732,-0.0011589999999999999,-6.1e-05,0.35000000000000003,-1.4175000000000002,-3.8150000000000004,0.43890625,-0.33121875,-0.57759375,0.572375,0.38415625000000003,-0.84115625,-1.37909375,0.45828125000000003,0.02052792933098676,0.03158111191421088,True
53768,33488,0,33489,3758.0,37645.0,43952.0,-0.001037,0.000305,-0.000244,0.2625,-1.4875,-3.7975000000000003,0.437875,-0.33346875,-0.57509375,0.571375,0.38356250000000003,-0.83709375,-1.37946875,0.46409375,0.0202771308539269,0.03169392582340795,True
53769,33489,0,33490,3757.0,37645.0,43952.0,0.000976,0.00122,0.0006709999999999999,0.36750000000000005,-1.4175000000000002,-3.8675,0.44615625000000003,-0.33437500000000003,-0.57475,0.57553125,0.38896875000000003,-0.83765625,-1.3811875,0.46028125000000003,0.020262831763765952,0.031773040564000404,True
53770,33490,0,33491,3757.0,37644.0,43954.0,0.003172,0.0032329999999999998,0.00061,0.385,-1.3825,-3.8675,0.44640625,-0.33140625,-0.5745625,0.57884375,0.38465625000000003,-0.829875,-1.3820625,0.458,0.02007536284415447,0.031813805517183644,True
53771,33491,0,33492,3757.0,37644.0,43956.0,0.002928,0.0006709999999999999,0.0,0.4025,-1.5575,-3.9375000000000004,0.43796875,-0.33134375,-0.57353125,0.57228125,0.38471875,-0.83978125,-1.37903125,0.4579375,0.020468678644261412,0.03173880011673022,True
53772,33492,0,33493,3756.0,37642.0,43952.0,0.0015249999999999999,0.00122,-0.0011589999999999999,0.42000000000000004,-1.4875,-3.9200000000000004,0.44365625000000003,-0.33134375,-0.5745,0.57409375,0.39053125,-0.8375312500000001,-1.3782812500000001,0.462125,0.0203799441621236,0.03167201285548051,True
53773,33493,0,33494,3759.0,37642.0,43953.0,0.0,-0.002074,-0.001098,0.28,-1.4525000000000001,-3.8500000000000005,0.444375,-0.33046875000000003,-0.57578125,0.578,0.3851875,-0.8375312500000001,-1.3804687500000001,0.45728125000000003,0.020415173106224073,0.03170498968818297,True
53774,33494,0,33495,3758.0,37643.0,43954.0,-0.001769,-0.0032329999999999998,-0.000976,0.08750000000000001,-1.33,-3.8850000000000002,0.43603125,-0.33137500000000003,-0.577625,0.5620625,0.38359375,-0.83878125,-1.37975,0.45784375,0.020427984968062796,0.031604921246269166,True
53775,33495,0,33496,3757.0,37647.0,43956.0,-0.002989,-0.002623,-0.0006709999999999999,0.35000000000000003,-1.2075,-3.7800000000000002,0.4385,-0.3305,-0.57753125,0.57203125,0.389875,-0.8390625,-1.37778125,0.4504375,0.02047430332767189,0.03153348955594768,True
53776,33496,0,33497,3760.0,37646.0,43959.0,-0.002989,0.00061,0.002013,0.5950000000000001,-1.1900000000000002,-3.6925000000000003,0.44709375,-0.33015625,-0.57459375,0.5786875,0.39084375,-0.83715625,-1.38259375,0.46234375,0.020412964950445974,0.031832838202360624,True
53777,33497,0,33498,3760.0,37645.0,43958.0,-0.001403,0.002074,0.00183,0.5425000000000001,-1.3825,-3.8325000000000005,0.4385625,-0.32596875000000003,-0.56959375,0.571875,0.38506250000000003,-0.83946875,-1.38025,0.45803125,0.02067274486295122,0.031940435968912835,True
53778,33498,0,33499,3759.0,37648.0,43961.0,0.000793,0.001586,0.001281,0.29750000000000004,-1.4525000000000001,-3.8675,0.44740625,-0.3295625,-0.57325,0.57809375,0.3885,-0.8359375,-1.382625,0.46053125,0.020388801509908776,0.031886969925293385,True
53779,33499,0,33500,3759.0,37646.0,43961.0,0.0013419999999999999,-0.000793,-0.00042699999999999997,0.4025,-1.5575,-3.99,0.44565625000000003,-0.33021875,-0.5761875,0.58,0.38546875,-0.8381875,-1.38321875,0.4498125,0.020451119873380455,0.031793889417590114,True
53780,33500,0,33501,3759.0,37649.0,43962.0,0.001098,-0.00244,-0.001403,0.2625,-1.6450000000000002,-4.0075,0.44428125,-0.32828125,-0.577625,0.5777187500000001,0.37875000000000003,-0.8371875,-1.3850625,0.4553125,0.020489689100265475,0.03180758369218118,True
53781,33501,0,33502,3760.0,37648.0,43962.0,0.001037,6.1e-05,-0.000915,0.42000000000000004,-1.3825,-3.5875000000000004,0.4388125,-0.32575,-0.57725,0.571625,0.39121875,-0.841375,-1.3778125,0.46396875,0.02075670126955533,0.031545764631998915,True
53782,33502,0,33503,3760.0,37646.0,43961.0,0.0017079999999999999,0.001037,-0.000793,0.4025,-1.2075,-3.6050000000000004,0.44009375,-0.3341875,-0.574125,0.57821875,0.3898125,-0.83465625,-1.38634375,0.45915625,0.020152030491664245,0.031994317811126306,True
53783,33503,0,33504,3761.0,37647.0,43962.0,0.002562,0.001586,-0.0008539999999999999,0.3325,-1.0325000000000002,-3.7975000000000003,0.440375,-0.3305,-0.57675,0.57171875,0.37809375,-0.8410625,-1.376125,0.46946875,0.020553166757661837,0.03150106645518179,True
53784,33504,0,33505,3760.0,37647.0,43966.0,0.002196,0.001647,-0.00042699999999999997,0.35000000000000003,-0.77,-3.8675,0.44503125,-0.3285625,-0.5754375,0.5793125,0.37978125,-0.83465625,-1.3860625,0.4528125,0.020378528492819386,0.031931891761473444,True
