frame_seq,absolute_seq_u64,segment_id,sample_seq,PPG_G,PPG_R,PPG_IR,ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,Uh1,Uh2,Uh3,Uh4,Uc1,Uc2,Uc3,Uc4,UD1,UD2,parser_valid
46511,44707,0,44708,4311.0,40223.0,40802.0,0.002196,-0.00244,0.0035989999999999998,0.47250000000000003,-2.31,-4.025,0.90259375,0.20146875,0.121125,1.10975,0.8609687500000001,-0.29515625,-0.36753125000000003,1.09,0.020441317392227102,0.020053580520185032,True
46512,44708,0,44709,4312.0,40227.0,40804.0,0.004514,-0.0023179999999999997,0.0028669999999999998,0.45500000000000007,-2.3625000000000003,-4.025,0.8945625,0.199,0.12278125000000001,1.12496875,0.8855000000000001,-0.29121875,-0.3688125,1.09934375,0.020180903850285408,0.020173069574071365,True
46513,44709,0,44710,4312.0,40227.0,40807.0,0.0050019999999999995,0.00061,0.002196,0.5775,-2.1350000000000002,-4.0075,0.89478125,0.19893750000000002,0.1224375,1.1210625,0.854375,-0.2941875,-0.36253125,1.10953125,0.020298065123602098,0.019906336703005772,True
46514,44710,0,44711,4315.0,40227.0,40810.0,0.001647,0.001281,0.00042699999999999997,0.45500000000000007,-1.7500000000000002,-3.8850000000000002,0.896625,0.20153125,0.12196875,1.11978125,0.85671875,-0.29621875000000003,-0.36259375,1.1013125,0.02048672697268994,0.019889610481232115,True
46515,44711,0,44712,4316.0,40228.0,40811.0,-0.001403,0.0017079999999999999,-0.001098,0.24500000000000002,-1.2950000000000002,-3.6925000000000003,0.89984375,0.2013125,0.12096875,1.12009375,0.87046875,-0.28984375,-0.36690625,1.1006875,0.020220642629699914,0.020022032957097292,True
46516,44712,0,44713,4316.0,40230.0,40811.0,-0.002928,0.00061,-0.004026,0.3325,-1.0325000000000002,-3.5525,0.898875,0.20153125,0.12275,1.12396875,0.86821875,-0.29528125,-0.369125,1.0968437500000001,0.02044892976902665,0.020184352125897007,True
46517,44713,0,44714,4320.0,40229.0,40813.0,-0.001586,-0.0011589999999999999,-0.000183,0.43750000000000006,-0.8575,-3.6225000000000005,0.893875,0.2023125,0.12284375,1.1244375,0.8648125,-0.29875,-0.36565625,1.10765625,0.020620916713822726,0.02004871098023473,True
46518,44714,0,44715,4320.0,40232.0,40816.0,-0.0026839999999999998,-0.0042699999999999995,0.00042699999999999997,0.43750000000000006,-0.9275000000000001,-3.6575,0.8941875,0.201625,0.12059375,1.11996875,0.8637812500000001,-0.29675,-0.36565625,1.1010312500000001,0.020512002634097155,0.01995636788974235,True
46519,44715,0,44716,4324.0,40234.0,40817.0,-0.0037819999999999998,-0.005978,0.001952,0.31500000000000006,-0.6475000000000001,-3.5000000000000004,0.8994375,0.20140625,0.1236875,1.12175,0.8706875000000001,-0.2955625,-0.36590625,1.10525,0.02045512426394738,0.02009339381743702,True
46520,44716,0,44717,4323.0,40234.0,40820.0,-0.0050019999999999995,-0.00042699999999999997,-0.000915,0.31500000000000006,-0.31500000000000006,-3.3775000000000004,0.89403125,0.20065625,0.12325,1.12521875,0.86428125,-0.29796875,-0.3660625,1.1044375,0.02052126270843113,0.020081722272525568,True
46521,44717,0,44718,4323.0,40235.0,40821.0,-0.005124,0.00732,0.0034159999999999998,0.49000000000000005,-0.805,-3.4825000000000004,0.8945625,0.1995,0.12309375,1.1263750000000001,0.86371875,-0.29690625,-0.36596875,1.1055,0.020430841889592426,0.020071539326750553,True
46522,44718,0,44719,4326.0,40237.0,40823.0,-0.000549,0.0032329999999999998,0.003172,0.5075000000000001,-1.8200000000000003,-3.8500000000000005,0.88671875,0.19978125,0.1235,1.13165625,0.86490625,-0.29946875,-0.3663125,1.1086562500000001,0.02054571666304433,0.020102036366807657,True
46523,44719,0,44720,4328.0,40237.0,40826.0,0.006405,0.000305,0.002074,0.47250000000000003,-3.0275000000000003,-4.235,0.8943125000000001,0.196875,0.123375,1.131375,0.86471875,-0.29865625,-0.36575,1.1028125,0.020393360229539442,0.020074284600309862,True
