frame_seq,absolute_seq_u64,segment_id,sample_seq,PPG_G,PPG_R,PPG_IR,ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,Uh1,Uh2,Uh3,Uh4,Uc1,Uc2,Uc3,Uc4,UD1,UD2,parser_valid
42768,324,0,325,4127.0,41894.0,41450.0,0.0050019999999999995,0.000122,0.0008539999999999999,0.2625,-1.6800000000000002,-4.025,0.87996875,-0.0401875,-0.15634375,0.90740625,0.84759375,-0.46368750000000003,-0.777875,0.81296875,0.017311372212386218,0.02508412242777074,True
42769,325,0,326,4127.0,41894.0,41451.0,0.003294,-0.002013,-0.000793,0.22750000000000004,-1.6800000000000002,-3.99,0.87140625,-0.03875,-0.15371875000000002,0.913375,0.8420625,-0.464625,-0.7776875,0.8145625,0.017407787775206036,0.025182687044543604,True
42770,326,0,327,4126.0,41894.0,41450.0,0.0006709999999999999,-0.0015249999999999999,-0.0030499999999999998,0.12250000000000001,-1.4875,-3.7975000000000003,0.87,-0.043625000000000004,-0.15862500000000002,0.9158125,0.84246875,-0.4746875,-0.77675,0.81878125,0.01761258443034257,0.02494778370851706,True
42771,327,0,328,4126.0,41896.0,41449.0,-0.004941,-0.000488,-0.000366,0.22750000000000004,-1.05,-3.7800000000000002,0.8698750000000001,-0.04471875,-0.1576875,0.92490625,0.84146875,-0.4719375,-0.775375,0.820625,0.0174574959583809,0.02493150961388072,True
42772,328,0,329,4126.0,41895.0,41451.0,-0.004697,0.000488,0.001647,0.4025,-1.1725,-3.8675,0.8680625000000001,-0.0444375,-0.15959375,0.9281875,0.837,-0.473875,-0.777,0.81878125,0.017546771812800382,0.024918523227186504,True
42773,329,0,330,4125.0,41895.0,41451.0,-0.001037,0.0008539999999999999,0.0013419999999999999,0.42000000000000004,-1.3650000000000002,-3.9725000000000006,0.8648750000000001,-0.043875000000000004,-0.16253125000000002,0.9018125,0.8335625,-0.47225,-0.7795,0.81353125,0.01750452042619702,0.024898353477673076,True
42774,330,0,331,4126.0,41892.0,41449.0,0.002257,0.001037,0.000305,0.4025,-1.61,-4.130000000000001,0.87303125,-0.04365625,-0.1565,0.9145625000000001,0.84415625,-0.47340625000000003,-0.77675,0.8139375,0.01755987685612827,0.025033549597909335,True
42775,331,0,332,4124.0,41893.0,41451.0,0.0044529999999999995,0.001403,0.0,0.2625,-1.8725000000000003,-3.9550000000000005,0.88034375,-0.037,-0.1614375,0.9176562500000001,0.84940625,-0.47028125,-0.77765625,0.8188125,0.017706427056288943,0.024869937002213436,True
42776,332,0,333,4126.0,41894.0,41451.0,0.001403,-0.000976,-0.00122,0.31500000000000006,-1.8375000000000001,-3.9200000000000004,0.86659375,-0.038125,-0.16596875,0.91259375,0.8413437500000001,-0.47125,-0.77953125,0.8129375,0.01769934106349287,0.024760859832649175,True
42777,333,0,334,4125.0,41894.0,41452.0,0.000976,-0.00122,-0.000488,0.4025,-1.7500000000000002,-3.8675,0.86590625,-0.04846875,-0.15609375,0.9078437500000001,0.8300000000000001,-0.47353125,-0.7768125,0.813875,0.01736825371287603,0.025052405348750976,True
