frame_seq,absolute_seq_u64,segment_id,sample_seq,PPG_G,PPG_R,PPG_IR,ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,Uh1,Uh2,Uh3,Uh4,Uc1,Uc2,Uc3,Uc4,UD1,UD2,parser_valid
8791,43537,0,43538,3756.0,39022.0,29084.0,-0.0017079999999999999,-0.00061,0.002074,0.29750000000000004,-0.6825000000000001,-4.2,1.1136875,0.21634375,0.290875,1.4004375,1.0824375,-0.25525000000000003,-0.2684375,1.3824375,0.01944295564877707,0.02304691021002073,True
8792,43538,0,43539,3755.0,39021.0,29083.0,-0.000183,-0.001769,6.1e-05,0.10500000000000001,-0.8225000000000001,-4.235,1.11353125,0.21553125,0.29115625,1.3998125000000001,1.08215625,-0.25790625,-0.26825,1.38253125,0.019516832785187302,0.023050951345894327,True
8793,43539,0,43540,3754.0,39020.0,29085.0,0.005063,-0.0006709999999999999,-0.002379,-0.10500000000000001,-0.7525000000000001,-4.077500000000001,1.11315625,0.216,0.29121875,1.4000625,1.08128125,-0.25990625,-0.26846875,1.3820625,0.019616986359953473,0.023062332682196936,True
8794,43540,0,43541,3755.0,39024.0,29085.0,0.0062829999999999995,0.00061,0.002074,0.052500000000000005,-0.4025,-4.095000000000001,1.11396875,0.21603125,0.29171875,1.4080625,1.082125,-0.259375,-0.269,1.3885,0.01959680535875306,0.02310432032634225,True
8795,43541,0,43542,3755.0,39024.0,29090.0,0.006893,0.000793,0.001952,0.12250000000000001,0.035,-4.0425,1.1215,0.2135,0.28759375,1.4035,1.0903125,-0.26325,-0.26584375,1.3826875,0.019649057731342668,0.022807263810886446,True
8796,43542,0,43543,3754.0,39026.0,29087.0,0.0044529999999999995,0.0008539999999999999,-6.1e-05,0.17500000000000002,0.47250000000000003,-4.1475,1.1094375,0.2193125,0.29171875,1.4005,1.081625,-0.25978125,-0.2680625,1.3824375,0.019748477740292897,0.023066581850116796,True
8797,43543,0,43544,3755.0,39028.0,29090.0,0.002989,0.00183,-0.001952,0.29750000000000004,0.8575,-4.130000000000001,1.09953125,0.2164375,0.29134375,1.40115625,1.0818125,-0.25896875,-0.26737500000000003,1.383,0.019597133534375817,0.023023452268735287,True
8798,43544,0,43545,3756.0,39030.0,29091.0,-0.002257,0.002074,0.0023179999999999997,0.43750000000000006,2.1525000000000003,-4.165,1.1145625000000001,0.21428125,0.2914375,1.401,1.0894375,-0.2628125,-0.27121875,1.384875,0.01966357980963666,0.023182035306735477,True
8799,43545,0,43546,3755.0,39031.0,29092.0,-0.0075639999999999995,0.001098,-0.000122,0.5950000000000001,2.8350000000000004,-4.2175,1.11390625,0.21515625,0.29859375,1.406625,1.0821875,-0.26003125,-0.2678125,1.38240625,0.019587258363486237,0.02333981482673809,True
8800,43546,0,43547,3755.0,39033.0,29094.0,-0.013542,0.000915,-0.0034159999999999998,0.665,3.1850000000000005,-4.2875000000000005,1.12084375,0.212375,0.28750000000000003,1.40765625,1.081875,-0.25965625000000003,-0.26796875000000003,1.38478125,0.01945745830590654,0.022888967582010755,True
